step,infected_agents,exposed_agents,recovered_agents,dead_agents,asympt_agents
17656,337,128,115,41,132
17657,337,128,115,41,132
17658,337,128,115,41,132
17659,337,128,115,41,132
17660,337,128,115,41,132
17661,337,128,115,41,132
17662,337,128,115,41,132
17663,337,128,115,41,132
17664,337,128,115,41,132
17665,337,128,115,41,132
17666,337,128,115,41,132
17667,337,128,115,41,132
17668,337,128,115,41,132
17669,337,128,115,41,132
17670,337,128,115,41,132
17671,337,128,115,41,132
17672,337,128,115,41,132
17673,337,128,115,41,132
17674,337,128,115,41,132
17675,337,128,115,41,132
17676,338,127,115,41,133
17677,338,127,115,41,133
17678,338,127,115,41,133
17679,338,127,115,41,133
17680,338,127,115,41,133
17681,338,127,115,41,133
17682,338,127,115,41,133
17683,338,127,115,41,133
17684,338,127,115,41,133
17685,338,127,115,41,133
17686,338,127,115,41,133
17687,338,127,115,41,133
17688,338,127,115,41,133
17689,338,127,115,41,133
17690,338,127,115,41,133
17691,338,127,115,41,133
17692,338,127,115,41,133
17693,338,127,115,41,133
17694,338,127,115,41,133
17695,338,127,115,41,133
17696,338,127,115,41,133
17697,338,127,115,41,133
17698,338,127,115,41,133
17699,338,127,115,41,132
17700,338,127,115,41,132
17701,338,127,115,41,132
17702,338,127,115,41,132
17703,338,127,115,41,132
17704,338,127,115,41,132
17705,338,127,115,41,132
17706,338,127,115,41,132
17707,338,127,115,41,132
17708,338,127,115,41,132
17709,337,127,115,42,132
17710,337,127,115,42,132
17711,337,127,115,42,132
17712,337,127,115,42,132
17713,337,127,115,42,132
17714,337,127,115,42,132
17715,337,127,115,42,132
17716,337,127,115,42,132
17717,337,127,115,42,132
17718,337,127,115,42,132
17719,337,127,115,42,132
17720,337,127,115,42,132
17721,337,127,115,42,132
17722,337,127,115,42,132
17723,337,127,115,42,132
17724,337,127,115,42,132
17725,337,127,115,42,132
17726,337,127,115,42,132
17727,337,127,115,42,132
17728,337,127,115,42,132
17729,337,127,115,42,132
17730,337,127,115,42,132
17731,337,127,115,42,132
17732,337,127,115,42,132
17733,337,127,115,42,132
17734,337,127,115,42,132
17735,337,127,115,42,132
17736,337,127,115,42,132
17737,337,127,115,42,132
17738,337,127,115,42,132
17739,337,127,115,42,132
17740,337,127,115,42,132
17741,337,127,115,42,132
17742,337,127,115,42,132
17743,337,127,115,42,132
17744,337,127,115,42,132
17745,337,127,115,42,132
17746,337,127,115,42,132
17747,337,127,115,42,132
17748,337,127,115,42,132
17749,337,128,115,42,132
17750,337,128,115,42,132
17751,337,128,115,42,132
17752,337,128,115,42,132
17753,337,128,115,42,132
17754,337,128,115,42,132
17755,337,128,115,42,132
17756,337,128,115,42,132
17757,337,128,115,42,132
17758,336,128,116,42,131
17759,336,128,116,42,131
17760,336,128,116,42,131
17761,336,128,116,42,131
17762,336,128,116,42,131
17763,336,128,116,42,131
17764,336,128,116,42,131
17765,336,128,116,42,131
17766,336,128,116,42,131
17767,336,128,116,42,131
17768,336,129,116,42,131
17769,336,129,116,42,131
17770,336,129,116,42,131
17771,336,129,116,42,131
17772,336,129,116,42,131
17773,336,129,116,42,131
17774,336,129,116,42,131
17775,336,129,116,42,131
17776,336,129,116,42,131
17777,336,129,116,42,131
17778,336,129,116,42,131
17779,336,129,116,42,131
17780,336,129,116,42,131
17781,336,129,116,42,131
17782,336,129,116,42,131
17783,336,129,116,42,131
17784,336,129,116,42,131
17785,336,129,116,42,131
17786,336,129,116,42,131
17787,336,129,116,42,131
17788,336,129,116,42,131
17789,336,129,116,42,131
17790,336,129,116,42,131
17791,336,129,116,42,131
17792,336,129,116,42,131
17793,336,129,116,42,131
17794,336,129,116,42,131
17795,336,129,116,42,131
17796,336,129,116,42,131
17797,336,129,116,42,131
17798,336,129,116,42,131
17799,336,129,116,42,131
17800,336,129,116,42,131
17801,336,129,116,42,131
17802,336,129,116,42,131
17803,336,129,116,42,131
17804,336,129,116,42,131
17805,337,128,116,42,131
17806,337,128,116,42,131
17807,337,128,116,42,131
17808,337,128,116,42,131
17809,337,128,116,42,131
17810,337,128,116,43,131
17811,337,128,116,43,131
17812,337,128,116,43,131
17813,337,129,116,43,131
17814,337,129,116,43,131
17815,337,129,116,43,131
17816,337,129,116,43,131
17817,338,128,116,43,132
17818,338,128,116,43,132
17819,338,128,116,43,132
17820,338,128,116,43,132
17821,338,128,116,43,132
17822,338,128,116,43,132
17823,338,128,116,43,132
17824,338,128,116,43,132
17825,338,128,116,43,132
17826,338,128,116,43,132
17827,338,128,116,43,132
17828,338,128,116,43,132
17829,338,128,116,43,132
17830,338,128,116,43,132
17831,338,128,116,43,132
17832,338,128,116,43,132
17833,338,128,116,43,132
17834,338,128,116,43,132
17835,338,128,116,43,132
17836,338,128,116,43,132
17837,338,128,116,43,132
17838,338,128,116,43,132
17839,338,128,116,43,132
17840,338,128,116,43,132
17841,338,128,116,43,132
17842,338,128,116,43,132
17843,338,128,116,43,132
17844,338,128,116,43,132
17845,338,128,116,43,132
17846,338,128,116,43,132
17847,338,128,116,43,132
17848,338,128,116,43,132
17849,338,128,116,43,132
17850,338,128,116,43,132
17851,338,128,116,43,132
17852,338,128,116,43,132
17853,338,128,116,43,132
17854,337,128,116,44,132
17855,337,128,116,44,132
17856,337,128,116,44,132
17857,338,127,116,44,132
17858,338,127,116,44,132
17859,338,127,116,44,132
17860,338,128,116,44,132
17861,338,128,116,44,132
17862,338,128,116,44,132
17863,338,128,116,44,132
17864,338,128,116,44,132
17865,338,128,116,44,132
17866,338,128,116,44,132
17867,338,128,116,44,132
17868,338,128,116,44,132
17869,338,129,116,44,132
17870,338,129,116,44,132
17871,338,129,116,44,132
17872,338,129,116,44,132
17873,338,129,116,44,131
17874,338,129,116,44,131
17875,338,129,116,44,131
17876,338,129,116,44,131
17877,338,129,116,44,131
17878,338,129,116,44,131
17879,338,129,116,44,131
17880,338,129,116,44,131
17881,338,129,116,44,131
17882,338,130,116,44,131
17883,338,130,116,44,131
17884,338,130,116,44,131
17885,338,130,116,44,131
17886,338,130,116,44,131
17887,338,130,116,44,131
17888,338,130,116,44,131
17889,338,130,116,44,131
17890,338,130,116,44,131
17891,338,130,116,44,131
17892,338,130,116,44,131
17893,337,130,117,44,130
17894,337,130,117,44,130
17895,337,130,117,44,130
17896,337,130,117,44,130
17897,337,130,117,44,130
17898,337,130,117,44,130
17899,337,130,117,44,130
17900,337,130,117,44,130
17901,337,130,117,44,130
17902,337,130,117,44,130
17903,337,130,117,44,130
17904,337,130,117,44,130
17905,338,129,117,44,131
17906,338,129,117,44,131
17907,338,129,117,44,131
17908,338,129,117,44,131
17909,338,129,117,44,131
17910,338,129,117,44,131
17911,338,129,117,44,131
17912,338,129,117,44,131
17913,338,129,117,44,131
17914,338,129,117,44,131
17915,338,129,117,44,131
17916,338,129,117,44,131
17917,338,130,117,44,131
17918,338,130,117,44,131
17919,338,130,117,44,131
17920,338,130,117,44,131
17921,338,130,117,44,131
17922,338,130,117,44,131
17923,338,130,117,44,131
17924,338,130,117,44,131
17925,338,130,117,44,131
17926,338,130,117,44,131
17927,338,130,117,44,131
17928,338,130,117,44,131
17929,338,130,117,44,131
17930,338,130,117,44,131
17931,338,130,117,44,131
17932,338,130,117,44,131
17933,338,130,117,44,131
17934,338,130,117,44,131
17935,339,129,117,44,132
17936,339,129,117,44,132
17937,339,129,117,44,132
17938,339,129,117,44,132
17939,339,129,117,44,132
17940,339,129,117,44,132
17941,339,129,117,44,132
17942,339,129,117,44,132
17943,339,129,117,44,132
17944,339,129,117,44,132
17945,339,129,117,44,132
17946,339,129,117,44,132
17947,339,129,117,44,132
17948,339,129,117,44,132
17949,339,129,117,44,132
17950,339,129,117,44,132
17951,340,128,117,44,133
17952,340,128,117,44,133
17953,340,128,117,44,133
17954,340,128,117,44,133
17955,340,128,117,44,133
17956,340,128,117,44,133
17957,340,128,117,44,133
17958,340,128,117,44,133
17959,340,128,117,44,133
17960,340,128,117,44,133
17961,340,128,117,44,133
17962,340,128,117,44,133
17963,340,128,117,44,133
17964,340,129,117,44,133
17965,340,129,117,44,133
17966,340,129,117,44,133
17967,340,129,117,44,133
17968,340,129,117,44,133
17969,340,129,117,44,133
17970,340,129,117,44,133
17971,340,129,117,44,133
17972,340,129,117,44,133
17973,340,129,117,44,133
17974,340,129,117,44,133
17975,340,129,117,44,133
17976,340,129,117,44,133
17977,340,129,117,44,133
17978,340,129,117,44,133
17979,340,129,117,44,133
17980,340,129,117,44,133
17981,340,129,117,44,133
17982,340,129,117,44,133
17983,340,129,117,44,133
17984,340,129,117,44,133
17985,340,129,117,44,133
17986,340,129,117,44,133
17987,340,129,117,44,133
17988,340,129,117,44,133
17989,340,129,117,44,133
17990,340,129,117,44,133
17991,340,129,117,44,133
17992,340,129,117,44,133
17993,340,129,117,44,133
17994,339,129,118,44,132
17995,339,129,118,44,132
17996,339,129,118,44,132
17997,339,129,118,44,132
17998,339,129,118,44,132
17999,339,129,118,44,132
18000,339,129,118,44,132
18001,339,129,118,44,132
18002,338,129,119,44,131
18003,338,129,119,44,131
18004,338,129,119,44,131
18005,338,129,119,44,131
18006,338,129,119,44,131
18007,338,129,119,44,131
18008,338,129,119,44,131
18009,338,129,119,44,131
18010,338,129,119,44,131
18011,338,129,119,44,131
18012,338,129,119,44,131
18013,338,129,119,44,131
18014,338,129,119,44,131
18015,338,129,119,44,131
18016,338,129,119,44,131
18017,338,129,119,44,131
18018,338,129,119,44,131
18019,338,129,119,44,131
18020,338,129,119,44,131
18021,338,129,119,44,131
18022,338,129,119,44,131
18023,338,129,119,44,131
18024,338,129,119,44,131
18025,338,129,119,44,131
18026,338,129,119,44,131
18027,338,129,119,44,131
18028,338,129,119,44,131
18029,338,129,119,44,131
18030,338,129,119,44,131
18031,338,129,119,44,131
18032,339,128,119,44,132
18033,339,128,119,44,132
18034,339,128,119,44,132
18035,339,128,119,44,132
18036,339,128,119,44,132
18037,339,128,119,44,132
18038,339,128,119,44,132
18039,339,128,119,44,132
18040,339,128,119,44,132
18041,339,128,119,44,132
18042,339,128,119,44,132
18043,339,128,119,44,132
18044,339,128,119,44,132
18045,339,128,119,44,132
18046,339,128,119,44,132
18047,339,128,119,44,132
18048,339,128,119,44,132
18049,339,128,119,44,132
18050,339,128,119,44,132
18051,340,127,119,44,133
18052,340,127,119,44,133
18053,340,127,119,44,133
18054,340,127,119,44,133
18055,340,127,119,44,133
18056,340,127,119,44,133
18057,340,127,119,44,133
18058,340,127,119,44,133
18059,341,126,119,44,134
18060,341,126,119,44,134
18061,341,126,119,44,134
18062,341,126,119,44,134
18063,341,126,119,44,134
18064,341,126,119,44,134
18065,341,126,119,44,134
18066,341,126,119,44,134
18067,342,125,119,44,135
18068,342,125,119,44,135
18069,342,125,119,44,135
18070,342,125,119,44,135
18071,342,125,119,44,135
18072,342,125,119,44,135
18073,342,125,119,44,135
18074,342,125,119,44,135
18075,342,125,119,44,135
18076,342,125,119,44,135
18077,342,125,119,44,135
18078,342,125,119,44,135
18079,342,125,119,44,135
18080,342,125,119,44,135
18081,342,125,119,44,135
18082,342,125,119,44,135
18083,342,125,119,44,135
18084,342,125,119,44,135
18085,342,125,119,44,135
18086,342,125,119,44,135
18087,341,125,120,44,134
18088,341,125,120,44,134
18089,341,125,120,44,134
18090,341,125,120,44,134
18091,341,125,120,44,134
18092,341,125,120,44,134
18093,341,125,120,44,134
18094,341,125,120,44,134
18095,341,125,120,44,134
18096,341,125,120,44,134
18097,341,125,120,44,134
18098,341,125,120,44,133
18099,341,125,120,44,133
18100,341,125,120,44,133
18101,341,125,120,44,133
18102,342,124,120,44,134
18103,342,124,120,44,134
18104,342,125,120,44,134
18105,342,125,120,44,134
18106,341,125,121,44,133
18107,341,125,121,44,133
18108,341,125,121,44,133
18109,341,125,121,44,133
18110,341,125,121,44,133
18111,341,125,121,44,133
18112,341,125,121,44,133
18113,341,125,121,44,133
18114,341,125,121,44,133
18115,341,125,121,44,133
18116,341,125,121,44,133
18117,341,125,121,44,133
18118,341,125,121,44,133
18119,341,125,121,44,133
18120,340,125,122,44,132
18121,340,125,122,44,132
18122,340,125,122,44,132
18123,340,125,122,44,132
18124,340,125,122,44,132
18125,340,125,122,44,132
18126,340,125,122,44,132
18127,340,125,122,44,132
18128,340,125,122,44,132
18129,340,125,122,44,132
18130,340,125,122,44,132
18131,341,124,122,44,132
18132,341,124,122,44,132
18133,341,124,122,44,132
18134,341,124,122,44,132
18135,341,124,122,44,132
18136,341,124,122,44,132
18137,341,124,122,44,132
18138,341,124,122,44,132
18139,341,124,122,44,132
18140,341,124,122,44,132
18141,341,124,122,44,132
18142,341,124,122,44,132
18143,341,124,122,44,132
18144,341,124,122,44,132
18145,341,124,122,44,132
18146,341,124,122,44,132
18147,341,124,122,44,132
18148,341,124,122,44,132
18149,341,124,122,44,132
18150,341,124,122,44,132
18151,341,124,122,44,132
18152,341,124,122,44,132
18153,341,124,122,44,132
18154,341,124,122,44,132
18155,341,124,122,44,132
18156,341,124,122,44,132
18157,341,124,122,44,132
18158,341,124,122,44,132
18159,341,124,122,44,132
18160,341,124,122,44,132
18161,341,124,122,44,132
18162,341,124,122,44,132
18163,341,124,122,44,132
18164,341,124,122,44,132
18165,341,124,122,44,132
18166,341,124,122,44,132
18167,341,124,122,44,132
18168,339,124,124,44,131
18169,340,123,124,44,132
18170,341,123,124,44,133
18171,341,123,124,44,133
18172,341,123,124,44,133
18173,341,123,124,44,133
18174,341,123,124,44,133
18175,341,123,124,44,133
18176,341,123,124,44,133
18177,341,123,124,44,133
18178,341,123,124,44,133
18179,341,123,124,44,133
18180,341,123,124,44,133
18181,341,123,124,44,133
18182,341,123,124,44,133
18183,341,123,124,44,133
18184,341,123,124,44,133
18185,341,123,124,44,133
18186,341,123,124,44,133
18187,341,123,124,44,133
18188,341,123,124,44,133
18189,341,123,124,44,133
18190,341,123,124,44,133
18191,341,123,124,44,133
18192,341,123,124,44,133
18193,341,123,124,44,133
18194,341,123,124,44,133
18195,341,123,124,44,133
18196,341,123,124,44,133
18197,341,123,124,44,133
18198,341,123,124,44,133
18199,340,123,124,45,133
18200,340,123,124,45,133
18201,340,123,124,45,133
18202,340,123,124,45,133
18203,340,123,124,45,133
18204,340,123,124,45,133
18205,340,123,124,45,133
18206,340,123,124,45,133
18207,340,123,124,45,133
18208,340,123,124,45,133
18209,340,123,124,45,133
18210,340,123,124,45,133
18211,339,123,125,45,132
18212,339,123,125,45,132
18213,339,123,125,45,132
18214,339,123,125,45,132
18215,339,123,125,45,132
18216,339,123,125,45,132
18217,339,123,125,45,132
18218,339,123,125,45,132
18219,339,123,125,45,132
18220,339,123,125,45,132
18221,339,123,125,45,132
18222,339,123,125,45,132
18223,339,123,125,45,132
18224,340,122,125,45,132
18225,340,122,125,45,132
18226,340,122,125,45,132
18227,340,122,125,45,132
18228,340,122,125,45,132
18229,340,122,125,45,132
18230,340,122,125,45,132
18231,340,122,125,45,132
18232,340,123,125,45,132
18233,340,123,125,45,132
18234,340,123,125,45,132
18235,340,123,125,45,132
18236,340,123,125,45,132
18237,340,123,125,45,132
18238,339,123,126,45,131
18239,340,122,126,45,132
18240,339,122,126,46,132
18241,339,122,126,46,132
18242,339,122,126,46,132
18243,339,122,126,46,132
18244,339,122,126,46,132
18245,339,122,126,46,132
18246,339,122,126,46,132
18247,340,121,126,46,132
18248,340,121,126,46,132
18249,340,121,126,46,132
18250,340,121,126,46,132
18251,340,122,126,46,132
18252,341,122,126,46,132
18253,341,122,126,46,132
18254,341,122,126,46,132
18255,341,122,126,46,132
18256,341,122,126,46,132
18257,341,122,126,46,132
18258,341,122,126,46,132
18259,341,122,126,46,132
18260,341,122,126,46,132
18261,341,122,126,46,132
18262,341,122,126,46,132
18263,341,122,126,46,132
18264,341,122,126,46,132
18265,341,122,126,46,132
18266,341,122,126,46,132
18267,341,122,126,46,132
18268,341,122,126,46,132
18269,341,122,126,46,132
18270,341,122,126,46,132
18271,341,122,126,46,132
18272,341,122,126,46,132
18273,341,122,126,46,132
18274,341,122,126,46,132
18275,341,122,126,46,132
18276,341,122,126,46,132
18277,341,122,126,46,132
18278,341,122,126,46,132
18279,341,122,126,46,132
18280,341,122,126,46,132
18281,341,122,126,46,132
18282,341,122,126,46,132
18283,341,122,126,46,132
18284,341,122,126,46,132
18285,341,122,126,46,132
18286,341,122,126,46,132
18287,341,122,126,46,132
18288,341,122,126,46,132
18289,341,122,126,46,132
18290,341,122,126,46,132
18291,341,122,126,46,132
18292,341,122,126,46,131
18293,341,122,126,46,131
18294,341,122,126,46,131
18295,341,122,126,46,131
18296,341,123,126,46,131
18297,341,124,126,46,131
18298,341,124,126,46,131
18299,341,124,126,46,131
18300,341,124,126,46,131
18301,341,124,126,46,130
18302,341,124,126,46,130
18303,341,124,126,46,130
18304,341,124,126,46,130
18305,341,124,126,46,130
18306,341,124,126,46,130
18307,341,124,126,46,130
18308,341,124,126,46,130
18309,341,124,126,46,130
18310,341,124,126,46,130
18311,341,124,126,46,130
18312,341,124,126,46,130
18313,341,124,126,46,130
18314,341,124,126,46,130
18315,341,124,126,46,130
18316,341,124,126,46,130
18317,341,124,126,46,130
18318,341,124,126,46,130
18319,341,124,126,46,130
18320,341,124,126,46,130
18321,341,124,126,46,130
18322,341,124,126,46,130
18323,341,124,126,46,130
18324,341,124,126,46,130
18325,341,124,126,46,130
18326,341,124,126,46,130
18327,341,124,126,46,130
18328,341,124,126,46,130
18329,341,124,126,46,130
18330,341,124,126,46,130
18331,341,124,126,46,130
18332,341,125,126,46,130
18333,340,125,126,47,130
18334,340,125,126,47,130
18335,340,125,126,47,130
18336,340,125,126,47,130
18337,340,125,126,47,130
18338,340,125,126,47,130
18339,340,125,126,47,130
18340,340,125,126,47,130
18341,340,125,126,47,130
18342,340,125,126,47,130
18343,341,124,126,47,130
18344,341,124,126,47,130
18345,341,124,126,47,130
18346,341,124,126,47,130
18347,341,124,126,47,129
18348,341,124,126,47,129
18349,341,124,126,47,129
18350,342,123,126,47,130
18351,342,123,126,47,130
18352,342,123,126,47,130
18353,342,123,126,47,130
18354,342,123,126,47,130
18355,342,123,126,47,130
18356,342,123,126,47,130
18357,342,123,126,47,130
18358,342,123,126,47,130
18359,342,123,126,47,130
18360,342,123,126,47,130
18361,342,123,126,47,130
18362,342,124,126,47,130
18363,342,124,126,47,130
18364,342,125,126,47,130
18365,342,125,126,47,130
18366,342,125,126,47,130
18367,343,124,126,47,131
18368,343,126,126,47,131
18369,343,126,126,47,131
18370,343,126,126,47,131
18371,343,126,126,47,131
18372,343,126,126,47,131
18373,343,126,126,47,131
18374,343,126,126,47,131
18375,343,127,126,47,131
18376,343,127,126,47,131
18377,343,127,126,47,131
18378,343,127,126,47,131
18379,343,127,126,47,131
18380,343,127,126,47,131
18381,343,127,126,47,131
